ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/methodology
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/news
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/nav-primary
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/transparencyandgovernance/freedomofinformationfoi
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/contactus
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/careers
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/termsandconditions
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/privacynotice
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/accessibility
000000192;Statistical Office;http://www.monstat.org;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo/programmesandprojects/onscentres
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Home/_node.html
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/content
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/navPrimary
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/search
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Service/Contact/_Contact.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/DE/Home/_inhalt.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Service/Search/search_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Service/Sitemap/sitemap_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Themes/Economy/National-Accounts-Domestic-Product/podcast-in-de-en-interview-bip-t30.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Themes/Economy/National-Accounts-Domestic-Product/Tables/gdp-bubbles.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Service/Privacy-Policy/_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Service/Legal-Notice/_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/Start
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Service/_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/About-Us/_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Press/_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Methods/_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;"https://www.destatis.de/EN/Themes/_node.html;jsessionid=3CB6950A2E995E82FDFCB5C1C92BC4C1.internet8742"
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/lotusMainContent
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk:443/wps/portal?urile=wcm:path:/obsah-sk/static-content/7-zber-udajov/novy-zber-udajov
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/rss/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SSjQwSUZDQTBCVFEzSTky/
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SQTQwSUZTVUNGTVMyNkc0/
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/contact/su/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1E3SThCQjFBMDhOREIwSTdMN1E4SUIzOEEz/
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/services/contact.us/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBMEc3VDEwSU5OU1VWOFFKSUgz/
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/contact/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0FRUVFTTFZWMEdWMkYwSTMxRzBOVVUwME0z/
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L0lHSkovd0RNQUprQUVnQSEhLzROVkUvc2s!/
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/myportal/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2XzAwMDAwMDAwMDAwMDAwMDAwMDAwMDAwMEEw/
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/isis/upvslogin
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/autoWiringManager
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wireInterface
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/viewMorePage
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/reorderPage
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/sharePage
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/displayPortletsAndWidgetsWarningMessage
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/displaySettings
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/allowPrivate
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/allowFriendlyURL
000000192;Statistical Office;http://www.monstat.org;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/controller
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/content
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/cookies
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/coronavirus
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations/uk-statistics-authority
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/publications/joined-up-data-in-government-the-future-of-data-linking-methods
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations/government-digital-service
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/cymraeg
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/terms-conditions
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/accessibility-statement
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/contact
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/privacy-notice
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/search/transparency-and-freedom-of-information-releases
000000192;Statistical Office;http://www.monstat.org;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/search/policy-papers-and-consultations
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/baile/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/content
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/statistics/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/statistics/population/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/contactus/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/process_feedback/feedback.aspx
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/lgdp/dataprotectionprivacytransparency/websiteprivacystatement/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/lgdp/dataprotectionprivacytransparency/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/accessibility/accessibilitystatement/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/silc/sitemap/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/freedomofinformation/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/whoweare/copyrightpolicy/
000000192;Statistical Office;http://www.monstat.org;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/tel:+353214535000
000000195;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/cookies
000000195;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/main
000000195;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/
000000195;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/releasecalendar
