ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape;Has Address;Has Email;Has ID;Has Name;Has Phone;Has Populated place
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/coronavirus/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/population/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/population/world/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/population/europe/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/population/europe/eastern-europe/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/world-population/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/world-population/population-by-country/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/disclaimer/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/newsletter-subscribe/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/contact/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/languages/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/faq/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/about/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://www.worldometers.info/world-population/poland-population/;6.0;0.0;0.0;https://www.worldometers.info/world-map/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;http://www.asylumineurope.org;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/reports;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/fact-finding-visits;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/comparative-reports;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/2019-authorities;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/2019;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/2018-iii;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/about-aida;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/news/rss;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/news;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/legal-briefings;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;http://www.asylumineurope.org/annual-reports;0.0;0.0;0.0;0.0;0.0;0.0
000000116;Statistics Poland;;https://asylumineurope.org/reports/country/poland/statistics;9.0;0.0;0.0;https://asylumineurope.org/reports/country/poland/annex-i-transposition-ceas-national-legislation;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpid=INE&xpgid=ine_main;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1110;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1111;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1112;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1113;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1114;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1115;0.0;0.0;0.0;1.0;0.0;1.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1116;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1117;0.0;0.0;0.0;1.0;0.0;1.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpgid=ine_tema&xpid=INE&tema_cod=1210;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpid=INE&xpgid=ine_cont_inst&INST=3585857;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?&xpid=INE&xpgid=ine_inst_certificacao;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpid=INE&xpgid=ine_seeuropeu;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpid=INE&xpgid=ine_faqs&xlang=en;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpid=INE&xpgid=ine_sem_lista&xlang=en;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/revstat/inicio.html;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpid=INE&xpgid=ine_statslab;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/publicacoes/catalogo_en/index.html;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://www.ine.pt/xportal/xmain?xpid=INE&xpgid=ine_api&INST=322751522&ine_smenu.boui=357197120&ine_smenu.selected=357197822&xlang=en;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.ine.pt/;0.0;0.0;1.0;https://ine.pt/xportal/xmain?xpgid=ine_covid&xpid=INE&xlang=en;0.0;0.0;0.0;1.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/newsletter/subscription;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/search/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/accounts/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/accounts/corporate/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/accounts/education/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/markets/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/chartoftheday/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/statistics/popular/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/imprint/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/mediapartners/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/bugreport/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/help/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.statista.com/topics/2481/portugal/;1.0;0.0;0.0;https://www.statista.com/contact/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.pordata.pt/Home;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.pordata.pt/Actualizacoes;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.pordata.pt/en/Municipalities;0.0;0.0;0.0;0.0;0.0;1.0
000000119;STATISTICS PORTUGAL;;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.pordata.pt/en/Portugal;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.pordata.pt/en/Europe;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.pordata.pt/en/Home;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.pordata.pt/en/Home;4.0;0.0;0.0;https://www.pordata.pt/en/Site_Widgets/SelectedDataAlert_Popup.aspx?MaxSelectedData=20000&MediumSelectedData=10000&LanguageId=2&DatabaseModeId=1;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/user/register/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/user/password_forget/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/tipster/balance/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/profil/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/tipster/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/tipster/bets/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/tipster/my_bets/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/links/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/blog/cookies/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/contact/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/portugal/league-cup/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.fctables.com/portugal/;6.0;0.0;0.0;https://www.fctables.com/portugal/super-cup/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/page/estatisticas;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/page/estatisticas;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/simplesaml/module.php/core/authenticate.php?return_url=//www.bportugal.pt/en;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/area-cidadao;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/area-empresa;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en?mlid=733;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/page/the-bank-mission-and-tasks?mlid=1048;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/page/organic-law-banco-de-portugal?mlid=1822;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/contactos;0.0;0.0;0.0;0.0;0.0;1.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/page/disclaimer-and-copyright;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/mapa-site;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/glossario-bilingue/a;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/perguntas-frequentes;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/agenda/all/ano/2016-01/359;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/economistas;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/papers;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/taxas-cambio;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.bportugal.pt/en/page/estatisticas;8.0;0.0;0.0;https://www.bportugal.pt/en/publications/banco-de-portugal;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/coronavirus/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/population/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/demographics/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/disclaimer/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/newsletter-subscribe/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/contact/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/languages/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/faq/;0.0;0.0;0.0;0.0;0.0;0.0
000000119;STATISTICS PORTUGAL;;https://www.worldometers.info/demographics/portugal-demographics/;9.0;0.0;0.0;https://www.worldometers.info/about/;0.0;0.0;0.0;0.0;0.0;0.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en/node/4937/;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;http://insse.ro/cms/en/;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en/cadru-legal;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en/content/transparency-decision;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en/content/nis-leadership-0;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;http://insse.ro/cms/files/despre/Lista contact cu institutiile din subordinea INS_en.html;0.0;0.0;0.0;0.0;0.0;0.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;http://insse.ro/cms/en/oportunitati-angajare;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en/content/copyrighten;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en/content/contact-us-by;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro/cms/en/content/cookie-policy;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/en/sitemap;0.0;0.0;0.0;1.0;0.0;1.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro/cms/files/Sistemul statistic european/ESS/index.htm;0.0;0.0;0.0;0.0;0.0;0.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;http://www.insse.ro/cms/files/ins_rss_ro.htm;0.0;0.0;0.0;0.0;0.0;0.0
000000122;National Institute of Statistics;http://www.insse.ro;https://insse.ro/cms/en;0.0;0.0;0.0;https://insse.ro/cms/files/despre/Find_us.htm;0.0;0.0;0.0;0.0;0.0;0.0
000000122;National Institute of Statistics;http://www.insse.ro;https://www.statistics.gov.rw/;1.0;0.0;1.0;https://www.statistics.gov.rw/;0.0;0.0;0.0;1.0;0.0;0.0
